user_id,item_id,timestamp,evaluation
3683,201004155,1271472120,False
3683,201004147,1271472300,False
3683,201004163,1271608140,False
3683,201004172,1271759280,False
3683,201004174,1271805840,False
3683,201004158,1271806620,False
3683,201005010,1272077760,False
3683,201005012,1272481920,False
3683,201006003,1274754660,False
3683,201006028,1275172620,False
3683,201006180,1277238240,False
3683,201006181,1277238420,False
3683,201006161,1277238480,False
3683,201007010,1277238660,False
3683,201006166,1277238660,False
3683,201006176,1277238840,False
3683,201006173,1277259720,False
3683,201006178,1277259840,False
3683,201006162,1277489460,False
3683,201007027,1277615160,False
3683,201007019,1277615220,False
3683,201007003,1277615640,False
3683,201007021,1277703780,False
3683,201007020,1277780280,False
3683,201007121,1279402200,False
3683,201007152,1279815960,False
3683,201008014,1280281080,False
3683,201008005,1280334120,False
3683,201008081,1281490020,False
3683,201008103,1281813180,False
3683,201008083,1281848700,False
3697,201004121,1270968720,False
3697,201005009,1272560820,False
3697,201006078,1276213020,False
3697,201006121,1276749900,False
3697,201006180,1277014260,False
3697,201008017,1280366100,False
3697,201008091,1281485100,False
3697,201008103,1281794880,False
3697,201008096,1282103940,False
3697,201008134,1282695540,False
3697,201008128,1282695600,False
3697,201102135,1297718520,False
3697,201103010,1298660820,False
3697,201103014,1298919600,False
3697,201103107,1299909900,False
3697,201103188,1300746780,False
3697,201104113,1303328400,False
3697,201104124,1303328520,False
3697,201105033,1303690860,False
3697,201107020,1309006920,False
3697,201106166,1309007220,False
3697,201106164,1309007220,False
3697,201106165,1309007220,False
3697,201107068,1310433660,False
3697,201107085,1310434380,False
3697,201107126,1310644740,False
3697,201107082,1310856840,False
3697,201107135,1311156840,False
3697,201107181,1311335400,False
3697,201107179,1311336000,False
3697,201107171,1311336480,False
3697,201108009,1311437400,False
3697,201108005,1311760740,False
3697,201108015,1311934440,False
3697,201108017,1311934440,False
3697,201108007,1311934500,False
3697,201108027,1312065780,False
3697,201109029,1314757920,False
3697,201109166,1316318820,False
3697,201109125,1316646060,False
3697,201110013,1316772840,False
3697,201109170,1316953200,False
3697,201110115,1318472100,False
3697,201110145,1318850280,False
3697,201110174,1319200800,False
3697,201110182,1319628120,False
3697,201111012,1319943120,False
3697,201111138,1321188900,False
3697,201111163,1321500840,False
3697,201111181,1321748040,False
3697,201201112,1326950460,False
3703,201004143,1271832600,False
3703,201005021,1272434700,False
3703,201010019,1285654320,False
3703,201010027,1285739760,False
3703,201104114,1302842520,False
3703,201104121,1303274220,False
3703,201104113,1303274760,False
3703,201107111,1310457840,False
3703,201107123,1310644740,False
3703,201107170,1311222540,False
3703,201107122,1311223680,False
3703,201107171,1311309060,False
3703,201108008,1311568440,False
3703,201108009,1311569400,False
3703,201107179,1311766740,False
3703,201108015,1311767820,False
3703,201108017,1311767820,False
3703,201108024,1311838680,False
3703,201108028,1311943980,False
3703,201111113,1320904440,False
3703,201111115,1320904620,False
3703,201111094,1321434840,False
3703,201201110,1326434820,False
3703,201201109,1326435900,False
3703,201201138,1327040280,False
3703,201202017,1327908600,False
3703,201202052,1327909080,False
3703,201202032,1327909680,False
3703,201202026,1327989120,False
3703,201202002,1327989960,False
3703,201203018,1330333560,False
3703,201203019,1330333680,False
3703,201203041,1330333860,False
3703,201203015,1330334280,False
3703,201210034,1348810320,False
3703,201302147,1360834620,False
3703,201302178,1360908840,False
3703,201302204,1360909200,False
3703,201302166,1360909260,False
3703,201302206,1360909500,False
3705,201004155,1271505060,False
3705,201111163,1321394640,False
3705,201308145,1376947320,False
3705,201308148,1376947320,False
3705,201308146,1376947320,False
3707,201004155,1271451900,False
3707,201103014,1298384760,False
3707,201509216,1442820720,False
3710,201004162,1272145980,False
3710,201110165,1319136600,False
3710,201110163,1319142840,False
3710,201110148,1319561400,False
3712,201004185,1272127920,False
3712,201005009,1272360840,False
3712,201006011,1274597400,False
3712,201007028,1277828580,False
3712,201008087,1282113000,False
3712,201009009,1282745340,False
3712,201008144,1282745460,False
3712,201009011,1282895580,False
3712,201009012,1282895580,False
3712,201009010,1282895580,False
3712,201009016,1282896720,False
3714,201004186,1272175920,False
3714,201007150,1279350600,False
3714,201007143,1279465620,False
3714,201007152,1279811760,False
3714,201009236,1285069140,False
3714,201009223,1285260360,False
3714,201009240,1285477380,False
3714,201011027,1288015800,False
3714,201011020,1288243200,False
3714,201011004,1288243380,False
3714,201011143,1289665380,False
3714,201011139,1289665440,False
3714,201011114,1289665800,False
3714,201011195,1290346800,False
3714,201011197,1290404760,False
3714,201011201,1290425280,False
3714,201011189,1290425400,False
3714,201011221,1290448800,False
3714,201012009,1290787500,False
3714,201012013,1290789180,False
3714,201012035,1290798060,False
3714,201011213,1290798060,False
3714,201012040,1290834780,False
3714,201012011,1290857760,False
3714,201012033,1290857880,False
3714,201101004,1293194520,False
3714,201101017,1293381120,False
3714,201101005,1293547440,False
3714,201101024,1293547560,False
3714,201101110,1294671480,False
3714,201101098,1294671660,False
3714,201101091,1294671720,False
3714,201101073,1294671720,False
3714,201101082,1294770300,False
3714,201101092,1294770660,False
3714,201101112,1294770660,False
3714,201101114,1294985280,False
3714,201101111,1295042880,False
3714,201101123,1295191800,False
3714,201101144,1295283960,False
3714,201101146,1295465280,False
3714,201101155,1295466240,False
3714,201101175,1295682720,False
3714,201101145,1295682840,False
3714,201102014,1295886360,False
3714,201101152,1295888880,False
3714,201102011,1296277020,False
3714,201102037,1296317880,False
3714,201102018,1296320880,False
3714,201102136,1297719480,False
3714,201102137,1297719480,False
3714,201103007,1298402880,False
3714,201103015,1298412540,False
3714,201103124,1299951840,False
3714,201103125,1299951900,False
3714,201103088,1299957240,False
3714,201103126,1299957360,False
3714,201103108,1299965340,False
3714,201103105,1300010880,False
3714,201103109,1300275960,False
3714,201103143,1300459500,False
3714,201103150,1300487100,False
3714,201103136,1300487160,False
3714,201103156,1300487220,False
3714,201103141,1300487220,False
3714,201103166,1300487340,False
3714,201103145,1300512420,False
3714,201103173,1300621200,False
3714,201103174,1300621260,False
3714,201103171,1300707180,False
3714,201103159,1300707300,False
3714,201103163,1300707480,False
3714,201103184,1300707720,False
3714,201104014,1301063640,False
3714,201104005,1301165160,False
3714,201104032,1301513520,False
3714,201104098,1302974280,False
3714,201104118,1302974460,False
3714,201105001,1303450620,False
3714,201104121,1303453200,False
3714,201104134,1303453260,False
3714,201104139,1303453320,False
3714,201104138,1303453320,False
3714,201105019,1303626120,False
3714,201105018,1303627680,False
3714,201105020,1303765800,False
3714,201104140,1304056320,False
3714,201105119,1305021420,False
3714,201105130,1305021480,False
3714,201105163,1305137700,False
3714,201105159,1305140760,False
3714,201105134,1305143820,False
3714,201105157,1305143820,False
3714,201105190,1305541740,False
3714,201105165,1305542220,False
3714,201105167,1305542340,False
3714,201105199,1305739500,False
3714,201106004,1306147800,False
3714,201105228,1306147860,False
3714,201105225,1306147920,False
3714,201106041,1306530600,False
3714,201106051,1306671600,False
3714,201107090,1310376660,False
3714,201107075,1310376840,False
3714,201108007,1311704220,False
3714,201108092,1312951860,False
3714,201108138,1313493900,False
3714,201109003,1314114420,False
3714,201108164,1314114540,False
3714,201108156,1314115200,False
3714,201108155,1314115260,False
3714,201108180,1314115320,False
3714,201108181,1314115320,False
3714,201108182,1314115380,False
3714,201109006,1314197640,False
3714,201108168,1314197760,False
3714,201108185,1314198000,False
3714,201109108,1315823220,False
3714,201109092,1315854540,False
3714,201109112,1316102940,False
3714,201110177,1319560860,False
3714,201110171,1319561040,False
3714,201110169,1319561040,False
3714,201110175,1319561160,False
3714,201111006,1319815680,False
3714,201111015,1319984400,False
3714,201111012,1320082380,False
3714,201111116,1321048140,False
3714,201111114,1321341000,False
3714,201112001,1322283420,False
3714,201112098,1323881700,False
3714,201112130,1324381020,False
3714,201112146,1324381260,False
3714,201112145,1324851240,False
3714,201201009,1324851360,False
3714,201201005,1324851360,False
3714,201112142,1324851420,False
3714,201201017,1325056920,False
3714,201201026,1325154120,False
3714,201201016,1325316420,False
3714,201201070,1326180420,False
3714,201201102,1326526320,False
3714,201201155,1327134660,False
3714,201201164,1327338180,False
3714,201202010,1327962120,False
3714,201202035,1328009460,False
3714,201203008,1330152600,False
3714,201203012,1330367100,False
3714,201203021,1330378440,False
3714,201203123,1331404980,False
3714,201203119,1331405040,False
3714,201203173,1332056280,False
3714,201203202,1332056400,False
3714,201203160,1332056460,False
3714,201203143,1332056640,False
3714,201204115,1334218860,False
3714,201204123,1334218920,False
3714,201204136,1334219040,False
3714,201204105,1334219100,False
3714,201204163,1334434680,False
3714,201204209,1334916600,False
3714,201205026,1335351780,False
3714,201205040,1335376500,False
3714,201205038,1335462420,False
3714,201205028,1335515520,False
3714,201205126,1336712940,False
3714,201205136,1336924260,False
3714,201205166,1337594820,False
3714,201205180,1337594880,False
3714,201205183,1337594940,False
3714,201205222,1337595000,False
3714,201205195,1337595060,False
3714,201205210,1337595180,False
3714,201205231,1337595780,False
3714,201205232,1338109080,False
3714,201205229,1338109080,False
3714,201205230,1338109140,False
3714,201206039,1338187020,False
3714,201206096,1339327920,False
3714,201206094,1339327920,False
3714,201206089,1339328040,False
3714,201206131,1339661940,False
3714,201206112,1339774080,False
3714,201206157,1339774080,False
3714,201206111,1339774140,False
3714,201206114,1339774140,False
3714,201206104,1339774260,False
3714,201206113,1339774260,False
3714,201206165,1339825620,False
3714,201206144,1339866000,False
3714,201206182,1340783520,False
3714,201207109,1342069740,False
3714,201207097,1342089360,False
3714,201207086,1342089480,False
3714,201207098,1342090140,False
3714,201207091,1342120380,False
3714,201207110,1342242960,False
3714,201207113,1342556340,False
3714,201207108,1342556460,False
3714,201207101,1342556520,False
3714,201208012,1343021580,False
3714,201207129,1343322720,False
3714,201208011,1343386140,False
3714,201208080,1344854640,False
3714,201208081,1344854700,False
3714,201208070,1344854820,False
3714,201208072,1344854940,False
3714,201208093,1344855360,False
3714,201208105,1344919800,False
3714,201209015,1346323980,False
3714,201209016,1346324040,False
3714,201209018,1346324160,False
3714,201210071,1349009880,False
3714,201210031,1349009940,False
3714,201210044,1349010060,False
3714,201210053,1349010120,False
3714,201210019,1349010120,False
3714,201210041,1349010180,False
3714,201210014,1349010180,False
3714,201210009,1349010300,False
3714,201210139,1350037680,False
3714,201210148,1350206280,False
3714,201210142,1350206340,False
3714,201210118,1350206400,False
3714,201210177,1350411120,False
3714,201210196,1350411120,False
3714,201210211,1350593640,False
3714,201210208,1351017600,False
3714,201210231,1351017600,False
3714,201210213,1351017720,False
3714,201210235,1351017720,False
3714,201210255,1351217100,False
3714,201211006,1351510500,False
3714,201211008,1351510500,False
3714,201211003,1351510620,False
3714,201210254,1351510680,False
3714,201210242,1351510920,False
3714,201210244,1351511100,False
3714,201210256,1351511640,False
3714,201210261,1351511640,False
3714,201210259,1351511820,False
3714,201210238,1351511940,False
3714,201211140,1353069240,False
3714,201211136,1353069300,False
3714,201211127,1353069840,False
3714,201211112,1353069960,False
3714,201301014,1356337440,False
3714,201301009,1356337560,False
3714,201301006,1356337620,False
3714,201301037,1356854940,False
3714,201301042,1356943440,False
3714,201301026,1356943620,False
3714,201301023,1356943740,False
3714,201301040,1356943740,False
3714,201301018,1356943800,False
3714,201301020,1356943860,False
3714,201301035,1356943980,False
3714,201301128,1358251800,False
3714,201301132,1358251920,False
3714,201301139,1358251980,False
3714,201301153,1358252040,False
3714,201301186,1358413620,False
3714,201301194,1358770980,False
3714,201301236,1358771700,False
